YEAR         X     XX          PRED   PETD   CLDD   DTRD   TMPD   TMND   TMXD   VAPD   WETD    FRSD
16-JAN-2000 00 / 1189:    4.1  4.000  56.20   9.60  28.10  23.30  32.90  27.60   1.31  0.0000
15-FEB-2000 00 / 1190:    2.7  4.600  58.10  10.00  28.10  23.10  33.10  24.00   0.16  0.0000
16-MAR-2000 00 / 1191:   90.0  4.700  54.70   9.20  29.20  24.60  33.80  29.30   4.44  0.0000
16-APR-2000 00 / 1192:   98.0  4.200  58.50   8.70  28.60  24.30  33.00  31.40   9.13  0.0000
16-MAY-2000 00 / 1193:  117.4  3.800  62.60   8.70  27.90  23.60  32.30  30.30  12.09  0.0000
16-JUN-2000 00 / 1194:  156.3  2.900  82.30   7.50  26.30  22.60  30.10  29.10  14.43  0.0000
16-JUL-2000 00 / 1195:   87.8  2.600  89.60   6.30  25.30  22.20  28.50  27.70  11.62  0.0000
16-AUG-2000 00 / 1196:   57.6  2.700  84.20   5.80  24.70  21.80  27.60  27.20  13.00  0.0000
16-SEP-2000 00 / 1197:  123.8  3.100  79.50   7.90  25.80  21.90  29.80  28.20  14.47  0.0000
16-OCT-2000 00 / 1198:   98.7  3.400  65.20   8.80  26.50  22.10  30.90  29.10   8.21  0.0000
16-NOV-2000 00 / 1199:   15.4  3.800  54.40   9.50  27.90  23.20  32.70  29.20   3.04  0.0000
16-DEC-2000 00 / 1200:    5.5  3.700  54.80  10.60  27.70  22.40  33.00  26.60   0.08  0.0000
16-JAN-2001 00 / 1201:   15.6  4.100  44.60   9.80  27.40  22.50  32.30  27.50   2.24  0.0000
15-FEB-2001 00 / 1202:    3.2  4.700  52.90  10.10  28.60  23.60  33.70  26.10   2.18  0.0000
16-MAR-2001 00 / 1203:   41.7  4.600  53.70   8.80  29.30  24.90  33.70  30.30   7.05  0.0000
16-APR-2001 00 / 1204:  151.8  4.100  61.40   8.30  28.40  24.30  32.60  30.50   8.65  0.0000
16-MAY-2001 00 / 1205:  158.0  3.500  70.00   8.10  27.70  23.70  31.80  30.30  13.20  0.0000
16-JUN-2001 00 / 1206:  182.8  2.900  81.50   7.00  26.20  22.70  29.70  28.90  18.60  0.0000
16-JUL-2001 00 / 1207:   46.9  2.400  96.90   6.10  25.50  22.50  28.60  28.10  10.50  0.0000
16-AUG-2001 00 / 1208:   20.2  2.400  97.10   6.20  24.90  21.80  28.00  27.40   5.26  0.0000
16-SEP-2001 00 / 1209:  127.6  3.000  80.60   7.00  25.70  22.20  29.20  27.90  15.97  0.0000
16-OCT-2001 00 / 1210:   54.6  3.600  67.20   7.90  27.00  23.10  31.00  28.30   7.79  0.0000
16-NOV-2001 00 / 1211:   16.0  3.800  60.00   8.90  28.30  23.90  32.80  29.00   6.49  0.0000
16-DEC-2001 00 / 1212:    4.6  3.800  50.20   9.30  28.20  23.60  32.90  28.20   1.76  0.0000
16-JAN-2002 00 / 1213:   32.9  3.500  68.60   9.60  27.20  22.40  32.00  26.40   6.10  0.0000
15-FEB-2002 00 / 1214:   11.5  4.500  50.00   9.40  28.40  23.70  33.10  27.80   1.63  0.0000
16-MAR-2002 00 / 1215:   73.2  4.400  58.40   8.80  29.10  24.70  33.50  31.10   8.71  0.0000
16-APR-2002 00 / 1216:  147.3  3.900  65.00   8.30  28.50  24.40  32.70  31.60  11.72  0.0000
16-MAY-2002 00 / 1217:  127.5  3.700  65.40   8.10  28.00  24.00  32.10  30.60  12.95  0.0000
16-JUN-2002 00 / 1218:  320.0  3.000  80.00   7.20  26.70  23.10  30.30  29.10  15.42  0.0000
16-JUL-2002 00 / 1219:  110.8  2.500  95.40   6.10  26.00  23.00  29.10  28.80  17.20  0.0000
16-AUG-2002 00 / 1220:   52.1  2.800  85.70   6.20  25.40  22.30  28.50  27.70   9.35  0.0000
16-SEP-2002 00 / 1221:   53.6  3.200  76.10   6.90  25.90  22.50  29.40  28.00   9.27  0.0000
16-OCT-2002 00 / 1222:  179.4  3.200  72.90   7.90  26.30  22.40  30.30  29.10  15.49  0.0000
16-NOV-2002 00 / 1223:   43.4  3.600  59.50   8.70  28.00  23.70  32.40  30.00   4.93  0.0000
16-DEC-2002 00 / 1224:    2.3  3.800  50.30   9.90  27.70  22.80  32.70  27.30   1.34  0.0000
16-JAN-2003 00 / 1225:   37.3  3.800  56.70   9.60  27.80  23.00  32.60  28.00   5.07  0.0000
15-FEB-2003 00 / 1226:   27.8  4.200  58.50   8.90  29.30  24.90  33.80  31.70   5.11  0.0000
16-MAR-2003 00 / 1227:   40.8  4.600  62.60   8.90  29.50  25.10  34.00  29.10   3.19  0.0000
16-APR-2003 00 / 1228:  162.5  3.800  63.70   7.80  28.10  24.20  32.00  31.30  10.36  0.0000
16-MAY-2003 00 / 1229:  111.9  3.700  66.10   8.10  28.10  24.10  32.20  30.40   9.78  0.0000
16-JUN-2003 00 / 1230:  237.9  2.600  90.40   6.80  26.20  22.80  29.60  29.50  17.47  0.0000
16-JUL-2003 00 / 1231:   73.4  2.800  80.70   6.60  25.40  22.10  28.70  28.10   9.57  0.0000
16-AUG-2003 00 / 1232:   59.3  2.900  82.30   6.40  25.30  22.10  28.50  27.90   9.01  0.0000
16-SEP-2003 00 / 1233:  145.1  3.100  78.60   6.80  26.10  22.70  29.50  28.50  13.24  0.0000
16-OCT-2003 00 / 1234:  174.8  3.500  65.40   7.70  27.30  23.50  31.20  30.70  16.82  0.0000
16-NOV-2003 00 / 1235:   73.5  3.600  58.20   9.40  27.90  23.20  32.60  31.00   8.55  0.0000
16-DEC-2003 00 / 1236:   15.4  3.500  60.80   8.90  27.70  23.30  32.20  28.10   1.23  0.0000
16-JAN-2004 00 / 1237:   29.6  3.600  61.90   8.70  27.80  23.50  32.20  28.90   4.39  0.0000
15-FEB-2004 00 / 1238:   26.0  4.100  63.60   8.80  28.70  24.30  33.10  29.30   3.37  0.0000
16-MAR-2004 00 / 1239:   28.6  4.200  69.10   8.10  29.10  25.10  33.20  29.20   5.60  0.0000
16-APR-2004 00 / 1240:   94.2  3.800  66.70   7.50  28.30  24.60  32.10  31.80   8.08  0.0000
16-MAY-2004 00 / 1241:  189.1  3.100  78.10   6.90  27.20  23.80  30.70  30.70  15.71  0.0000
16-JUN-2004 00 / 1242:  144.8  2.700  88.20   7.00  26.10  22.60  29.60  28.90  12.04  0.0000
16-JUL-2004 00 / 1243:   98.0  2.800  83.50   5.70  25.30  22.50  28.20  27.80  12.32  0.0000
16-AUG-2004 00 / 1244:   46.0  2.700  86.60   5.90  25.20  22.30  28.20  27.90  11.18  0.0000
16-SEP-2004 00 / 1245:  187.1  3.100  78.60   7.20  26.20  22.60  29.80  28.40  14.24  0.0000
16-OCT-2004 00 / 1246:  198.7  3.300  68.40   8.10  26.80  22.80  30.90  30.00  14.64  0.0000
16-NOV-2004 00 / 1247:   46.7  3.500  57.60   8.30  27.90  23.80  32.10  31.50   8.57  0.0000
16-DEC-2004 00 / 1248:    6.6  3.400  57.40   8.20  28.10  24.00  32.20  31.80   1.06  0.0000
16-JAN-2005 00 / 1249:    1.3  3.600  71.20   9.90  27.10  22.20  32.10  25.50   0.41  0.0000
15-FEB-2005 00 / 1250:   35.3  3.900  66.90   8.30  29.70  25.60  33.90  32.70   6.63  0.0000
16-MAR-2005 00 / 1251:  152.0  4.200  59.40   8.20  29.60  25.50  33.70  33.40   9.60  0.0000
16-APR-2005 00 / 1252:   71.0  4.100  61.90   7.80  29.10  25.20  33.00  32.30   7.92  0.0000
16-MAY-2005 00 / 1253:  165.3  3.500  69.50   7.50  27.70  24.00  31.50  30.60  15.10  0.0000
16-JUN-2005 00 / 1254:  194.9  2.600  91.10   6.40  26.30  23.10  29.50  29.40  14.44  0.0000
16-JUL-2005 00 / 1255:   78.7  2.600  88.50   5.80  25.50  22.60  28.40  28.30   9.80  0.0000
16-AUG-2005 00 / 1256:   42.1  2.800  86.60   6.10  25.10  22.10  28.20  27.10   5.96  0.0000
16-SEP-2005 00 / 1257:   79.9  3.100  81.30   6.70  26.50  23.20  29.90  28.60   9.37  0.0000
16-OCT-2005 00 / 1258:  124.4  3.400  68.90   7.90  27.00  23.10  31.00  29.40  13.17  0.0000
16-NOV-2005 00 / 1259:   61.4  3.900  52.10   8.60  28.40  24.10  32.70  30.10   5.34  0.0000
16-DEC-2005 00 / 1260:   15.4  3.500  60.20   9.00  28.30  23.80  32.80  29.70   3.52  0.0000
16-JAN-2006 00 / 1261:   20.5  3.500  56.40   8.40  27.80  23.60  32.00  31.70   3.13  0.0000
15-FEB-2006 00 / 1262:   11.3  3.900  63.30   8.60  29.20  24.90  33.50  31.90   3.03  0.0000
16-MAR-2006 00 / 1263:   72.4  4.300  61.20   8.50  29.00  24.80  33.30  30.80   7.28  0.0000
16-APR-2006 00 / 1264:   68.0  4.400  57.50   8.30  29.50  25.40  33.70  31.00   9.28  0.0000
16-MAY-2006 00 / 1265:  229.4  3.300  73.90   7.80  27.20  23.30  31.10  30.20  17.48  0.0000
16-JUN-2006 00 / 1266:  169.6  3.200  77.30   7.90  27.20  23.30  31.20  29.50  14.75  0.0000
16-JUL-2006 00 / 1267:   66.1  2.900  83.90   6.20  26.30  23.20  29.40  28.60  11.77  0.0000
16-AUG-2006 00 / 1268:   36.3  2.700  89.30   6.10  25.40  22.40  28.50  27.60   7.51  0.0000
16-SEP-2006 00 / 1269:  144.4  2.900  84.40   6.60  26.10  22.80  29.40  28.40  14.48  0.0000
16-OCT-2006 00 / 1270:  135.2  3.300  71.90   7.80  27.20  23.30  31.10  30.20  15.01  0.0000
16-NOV-2006 00 / 1271:   56.7  3.800  54.30   8.50  27.40  23.20  31.70  27.60   6.11  0.0000
16-DEC-2006 00 / 1272:    0.7  3.500  58.90   9.30  27.40  22.80  32.10  27.40   0.08  0.0000
16-JAN-2007 00 / 1273:    0.4  3.900  66.20  10.10  26.90  21.90  32.00  22.80   0.06  0.0000
15-FEB-2007 00 / 1274:   17.6  4.200  63.20   9.50  29.20  24.50  34.00  29.80   3.27  0.0000
16-MAR-2007 00 / 1275:   75.4  4.500  61.50   8.70  29.60  25.30  34.00  29.70   6.99  0.0000
16-APR-2007 00 / 1276:  105.7  4.000  60.60   8.10  28.50  24.50  32.60  32.20   8.76  0.0000
16-MAY-2007 00 / 1277:  186.3  3.400  72.80   7.90  27.70  23.80  31.70  31.10  14.82  0.0000
16-JUN-2007 00 / 1278:  214.2  2.700  87.20   7.00  26.40  22.90  29.90  29.30  17.47  0.0000
16-JUL-2007 00 / 1279:  172.9  2.800  88.00   6.00  25.90  22.90  28.90  28.20  14.74  0.0000
16-AUG-2007 00 / 1280:   78.6  2.700  87.50   6.00  25.30  22.30  28.30  27.80  14.36  0.0000
16-SEP-2007 00 / 1281:  155.1  3.100  79.80   6.80  26.30  22.90  29.70  28.70  16.38  0.0000
16-OCT-2007 00 / 1282:  160.9  3.300  71.00   7.70  27.00  23.20  30.90  29.50  15.47  0.0000
16-NOV-2007 00 / 1283:   72.9  3.400  62.20   8.90  27.80  23.40  32.30  32.30  12.20  0.0000
16-DEC-2007 00 / 1284:   35.9  3.300  67.70   9.30  27.90  23.30  32.60  28.60   1.28  0.0000
16-JAN-2008 00 / 1285:    5.1  3.600  69.60   9.70  25.80  21.00  30.70  22.60   2.24  0.0000
15-FEB-2008 00 / 1286:   28.4  3.600  86.50   9.50  28.30  23.60  33.10  26.70   2.77  0.0000
16-MAR-2008 00 / 1287:   90.2  4.300  61.40   8.90  29.00  24.60  33.50  30.50   9.53  0.0000
16-APR-2008 00 / 1288:  121.6  4.000  66.40   8.30  28.80  24.70  33.00  30.70  10.17  0.0000
16-MAY-2008 00 / 1289:  180.0  3.300  78.40   8.10  27.50  23.50  31.60  29.90  15.96  0.0000
16-JUN-2008 00 / 1290:  244.0  2.800  85.10   7.20  26.40  22.80  30.00  29.20  18.72  0.0000
16-JUL-2008 00 / 1291:  176.7  2.700  87.30   5.90  25.60  22.70  28.60  28.50  17.38  0.0000
16-AUG-2008 00 / 1292:   56.0  2.800  84.30   6.00  25.20  22.20  28.20  27.80  10.05  0.0000
16-SEP-2008 00 / 1293:  140.2  2.800  89.00   6.90  26.20  22.80  29.70  28.80  13.11  0.0000
16-OCT-2008 00 / 1294:  121.2  3.300  68.80   7.80  27.00  23.10  30.90  30.20  13.85  0.0000
16-NOV-2008 00 / 1295:   80.4  3.700  57.10   9.10  27.90  23.40  32.50  30.00   6.03  0.0000
16-DEC-2008 00 / 1296:   32.5  3.400  62.00   9.00  28.10  23.60  32.60  29.60   3.23  0.0000
16-JAN-2009 00 / 1297:   16.6  3.800  62.50   9.90  27.80  22.90  32.80  26.90   2.05  0.0000
15-FEB-2009 00 / 1298:   36.4  3.900  62.70   8.60  29.20  24.90  33.50  32.10   2.98  0.0000
16-MAR-2009 00 / 1299:   54.1  4.100  67.10   8.80  29.30  24.90  33.70  31.60   5.17  0.0000
16-APR-2009 00 / 1300:  162.8  3.900  62.80   8.00  28.10  24.10  32.10  31.00  10.73  0.0000
16-MAY-2009 00 / 1301:  143.3  3.600  67.50   8.20  27.90  23.80  32.00  30.80  12.90  0.0000
16-JUN-2009 00 / 1302:  271.5  2.800  86.00   7.40  26.70  23.00  30.40  29.80  19.54  0.0000
16-JUL-2009 00 / 1303:  138.5  2.800  85.80   5.70  25.80  23.00  28.70  28.50  12.61  0.0000
16-AUG-2009 00 / 1304:   45.4  2.600  89.20   5.40  25.20  22.50  27.90  28.10   8.06  0.0000
16-SEP-2009 00 / 1305:   49.0  3.100  81.60   6.90  26.30  22.90  29.80  28.60   6.97  0.0000
16-OCT-2009 00 / 1306:  108.5  3.100  72.40   7.00  26.80  23.30  30.30  30.40   9.12  0.0000
16-NOV-2009 00 / 1307:   57.6  3.700  54.00   8.80  27.80  23.40  32.20  30.00   7.15  0.0000
16-DEC-2009 00 / 1308:   17.5  3.600  52.40   9.50  28.20  23.50  33.00  30.70   1.96  0.0000
16-JAN-2010 00 / 1309:   20.0  4.000  55.00  10.10  28.50  23.50  33.60  29.20   3.58  0.0000
15-FEB-2010 00 / 1310:   46.2  4.500  53.40   8.80  30.00  25.60  34.40  31.20   5.10  0.0000
16-MAR-2010 00 / 1311:   92.7  4.100  72.30   8.40  30.10  25.90  34.30  32.20   5.66  0.0000
16-APR-2010 00 / 1312:   66.3  4.200  60.20   8.20  29.40  25.30  33.50  32.60   7.48  0.0000
16-MAY-2010 00 / 1313:  139.2  3.300  75.70   7.40  28.30  24.60  32.00  32.10  14.18  0.0000
16-JUN-2010 00 / 1314:  237.6  2.800  87.90   6.80  27.10  23.70  30.50  30.40  16.35  0.0000
16-JUL-2010 00 / 1315:  128.5  2.900  83.10   6.00  25.90  22.90  28.90  28.50  14.09  0.0000
16-AUG-2010 00 / 1316:   65.2  2.800  86.10   6.10  25.70  22.70  28.80  28.50  13.06  0.0000
16-SEP-2010 00 / 1317:  205.6  2.800  85.60   6.60  26.00  22.70  29.30  28.80  13.12  0.0000
16-OCT-2010 00 / 1318:  182.0  3.200  72.60   7.20  26.90  23.30  30.50  30.30  13.56  0.0000
16-NOV-2010 00 / 1319:  122.1  3.700  55.70   8.60  28.10  23.80  32.40  30.90   8.31  0.0000
16-DEC-2010 00 / 1320:   21.2  3.600  53.30   9.60  27.80  23.00  32.60  29.30   2.90  0.0000
